chr3	122693480	122693939	SEMA5B
chr3	122694036	122694457	SEMA5B
chr3	122694505	122694796	SEMA5B
chr3	122701407	122701919	SEMA5B
chr3	122715065	122715472	SEMA5B
chr3	122745389	122747139	DIRC2
chr3	122747283	122747683	SEMA5B
chr3	123049262	123050200	ADCY5
chr3	123057443	123057739	ADCY5
chr3	123065595	123065984	ADCY5
chr3	123097336	123097604	ADCY5
chr3	123116572	123116777	ADCY5
chr3	123120709	123120976	ADCY5
chr3	123123292	123123782	ADCY5
chr3	123123962	123124253	ADCY5
chr3	123125504	123125823	ADCY5
chr3	123162873	123163205	ADCY5
chr3	124419817	124420079	ITGB5
chr3	124477557	124478180	ITGB5
chr3	124479548	124479842	ITGB5
chr3	124480115	124480470	ITGB5
chr3	124545441	124545974	ITGB5
chr3	124564272	124564702	ITGB5
chr3	124577912	124578144	ITGB5
chr3	124579437	124579766	ITGB5
chr3	124704026	124704587	ITGB5
chr3	124705108	124705679	ITGB5
chr3	125634650	125635022	ALDH1L1
chr3	125635234	125635864	ALDH1L1
chr3	125898488	125898996	ALDH1L1
chr3	125899166	125900069	ALDH1L1
chr3	125906265	125906699	ALDH1L1
chr3	125978327	125978820	KLF15
chr3	125985127	125985722	ALDH1L1
chr3	125986016	125986775	ALDH1L1
chr3	126039492	126039724	KLF15
chr3	126040195	126040546	KLF15
chr3	126057649	126058198	KLF15
chr3	126059086	126059468	KLF15
chr3	126060268	126060678	KLF15
chr3	126066376	126066620	KLF15
chr3	126089139	126089564	KLF15
chr3	126131787	126132034	KLF15
chr3	126152365	126152767	KLF15
chr3	126501091	126501291	PLXNA1
chr3	126614242	126614906	PLXNA1
chr3	126645558	126645963	PLXNA1
chr3	126656836	126657223	PLXNA1
chr3	126658266	126658548	PLXNA1
chr3	126678999	126679835	PLXNA1
chr3	126690784	126691277	PLXNA1
chr3	126720660	126721570	PLXNA1
chr3	126734170	126734440	PLXNA1
chr3	126783684	126784038	PLXNA1
chr3	12716626	12716868	RPL32
chr3	12720954	12721340	RPL32
chr3	127254979	127255905	PODXL2
chr3	127298965	127299560	ABTB1
chr3	127325401	127325641	ABTB1
chr3	127325693	127326016	ABTB1
chr3	127347332	127349152	PODXL2
chr3	127363291	127363535	ABTB1
chr3	127363928	127364266	ABTB1
chr3	127364685	127364976	ABTB1
chr3	127365609	127365872	PODXL2
chr3	127385888	127386456	PODXL2
chr3	127390661	127392660	ABTB1
chr3	127473152	127473401	ABTB1
chr3	127482684	127482990	ABTB1
chr3	127489748	127490114	ABTB1
chr3	127957027	127957234	PODXL2
chr3	12799562	12800298	RPL32
chr3	12800509	12800801	RPL32
chr3	128368536	128369931	RAB7A
chr3	128384123	128384520	RAB7A
chr3	128399416	128400662	RAB7A
chr3	128411614	128411834	RAB7A
chr3	128433870	128434361	H1FX
chr3	128444369	128445881	RAB7A
chr3	128454142	128455421	RAB7A
chr3	128505396	128505632	RAB7A
chr3	12851132	12852273	RPL32
chr3	128513219	128513690	RAB7A
chr3	128513742	128514435	RAB7A
chr3	128523091	128523328	RAB7A
chr3	12852466	12852746	RPL32
chr3	128531807	128532351	ISY1
chr3	12864568	12864768	RPL32
chr3	128689112	128689487	H1FX
chr3	12882316	12883561	RPL32
chr3	128839362	128840101	ISY1
chr3	128879088	128880721	"COPG1,ISY1"
chr3	128901214	128901589	"COPG1,ISY1"
chr3	128902099	128903583	ISY1
chr3	128952139	128952769	H1FX
chr3	128964082	128964921	"COPG1,ISY1"
chr3	128967229	128967571	COPG1
chr3	128967998	128968799	"COPG1,ISY1"
chr3	128968860	128969431	ISY1
chr3	128996842	128997140	H1FX
chr3	128997194	128998911	H1FX
chr3	129007635	129007895	COPG1
chr3	129008032	129008268	COPG1
chr3	129033619	129036105	"COPG1,H1FX"
chr3	129062582	129063198	ISY1
chr3	12909506	12909769	RPL32
chr3	129118166	129118926	H1FX
chr3	129200606	129200854	PLXND1
chr3	129226128	129226725	"COPG1,ISY1"
chr3	12926337	12927412	IQSEC1
chr3	129279839	129280561	PLXND1
chr3	129311554	129311917	PLXND1
chr3	129315004	129315905	PLXND1
chr3	129315940	129316171	PLXND1
chr3	129316593	129316806	PLXND1
chr3	129324232	129326142	PLXND1
chr3	12933273	12934002	RPL32
chr3	129345104	129347300	PLXND1
chr3	129369136	129369481	PLXND1
chr3	129406492	129406708	PLXND1
chr3	12949085	12949468	IQSEC1
chr3	12963824	12964213	IQSEC1
chr3	12964253	12964789	IQSEC1
chr3	12975735	12976372	IQSEC1
chr3	13049144	13049356	IQSEC1
chr3	13053898	13054282	IQSEC1
chr3	13059546	13059871	IQSEC1
chr3	130611740	130613717	ATP2C1
chr3	13066672	13066999	IQSEC1
chr3	13097600	13097902	IQSEC1
chr3	13259745	13260009	NUP210
chr3	13322734	13323704	NUP210
chr3	13324019	13324944	NUP210
chr3	133395255	133395767	TF
chr3	133430912	133431228	TF
chr3	133436304	133436657	TF
chr3	133461386	133461761	TF
chr3	133464759	133465470	TF
chr3	133466283	133466508	TF
chr3	133466860	133467087	TF
chr3	133573702	133574309	RAB6B
chr3	133613550	133615358	RAB6B
chr3	13387821	13388463	NUP210
chr3	13433313	13433576	NUP210
chr3	13455022	13455234	NUP210
chr3	13455412	13456065	NUP210
chr3	13460539	13462414	NUP210
chr3	13492835	13493753	NUP210
chr3	13503122	13503354	NUP210
chr3	135882144	135882471	MSL2
chr3	135914218	135916064	MSL2
chr3	135916221	135916445	MSL2
chr3	135968824	135970255	MSL2
chr3	137854011	137854234	MRAS
chr3	137855087	137855321	MRAS
chr3	138068861	138069170	MRAS
chr3	138075807	138076229	MRAS
chr3	138078137	138078339	MRAS
chr3	138086749	138087184	MRAS
chr3	138088564	138088788	MRAS
chr3	138100203	138101323	MRAS
chr3	138101505	138101714	MRAS
chr3	138127387	138128333	MRAS
chr3	139047788	139048566	RBP1
chr3	139251871	139252115	RBP1
chr3	139252612	139253159	RBP1
chr3	139253912	139254206	RBP1
chr3	139257683	139257994	RBP1
chr3	139258152	139258899	RBP1
chr3	139260042	139260359	RBP1
chr3	139271505	139272161	RBP1
chr3	139280071	139280793	RBP1
chr3	139280822	139281342	RBP1
chr3	140967984	140968184	ZBTB38
chr3	140998132	140998491	ZBTB38
chr3	141005714	141005979	ZBTB38
chr3	141027478	141027767	ZBTB38
chr3	141029918	141031187	ZBTB38
chr3	141118919	141119478	ZBTB38
chr3	141150462	141151289	ZBTB38
chr3	141160021	141160542	ZBTB38
chr3	141160912	141161117	ZBTB38
chr3	141161274	141161628	ZBTB38
chr3	141526420	141526667	ATP1B3
chr3	141577318	141577553	ATP1B3
chr3	141578771	141579165	ATP1B3
chr3	141579274	141580391	ATP1B3
chr3	141658866	141659614	ATP1B3
chr3	141659862	141660127	ATP1B3
chr3	141660614	141660995	ATP1B3
chr3	142666198	142666595	CHST2
chr3	142712668	142713340	CHST2
chr3	142784931	142785209	CHST2
chr3	142837835	142840511	CHST2
chr3	142853317	142853799	CHST2
chr3	142889688	142890454	CHST2
chr3	142902298	142902499	CHST2
chr3	147087485	147087848	ZIC4
chr3	147095839	147096148	ZIC1
chr3	147109753	147110681	"ZIC1,ZIC4"
chr3	147112284	147112487	"ZIC1,ZIC4"
chr3	147115218	147115471	"ZIC1,ZIC4"
chr3	147121292	147121612	ZIC1
chr3	147126896	147127279	"ZIC1,ZIC4"
chr3	147127409	147127767	"ZIC1,ZIC4"
chr3	147127898	147128222	ZIC1
chr3	147136820	147137565	"ZIC1,ZIC4"
chr3	147139167	147139540	"ZIC1,ZIC4"
chr3	147140946	147141742	ZIC4
chr3	147142058	147142381	ZIC4
chr3	148673316	148673787	GYG1
chr3	148689659	148689995	GYG1
chr3	148692961	148693293	GYG1
chr3	148693390	148693615	GYG1
chr3	148708907	148710292	GYG1
chr3	148722411	148722766	GYG1
chr3	148728497	148728882	GYG1
chr3	148729470	148729732	GYG1
chr3	148735037	148735275	GYG1
chr3	149356095	149356938	GYG1
chr3	149501423	149501723	PFN2
chr3	149501804	149502010	PFN2
chr3	149597740	149597947	PFN2
chr3	149682186	149682414	PFN2
chr3	149687065	149687276	PFN2
chr3	149687816	149689606	PFN2
chr3	149694766	149694970	PFN2
chr3	149780242	149780714	PFN2
chr3	149796900	149797102	"PFN2,TSC22D2"
chr3	149797931	149798182	PFN2
chr3	150087885	150088309	TSC22D2
chr3	150089458	150090078	TSC22D2
chr3	150125541	150128177	TSC22D2
chr3	150132144	150132409	TSC22D2
chr3	150212929	150213160	TSC22D2
chr3	150213389	150213717	TSC22D2
chr3	150452479	150452764	TSC22D2
chr3	150452870	150453243	TSC22D2
chr3	150461418	150461700	TSC22D2
chr3	156784254	156785230	CCNL1
chr3	156799417	156799851	CCNL1
chr3	156807654	156807984	CCNL1
chr3	156846735	156846989	CCNL1
chr3	156847596	156848670	CCNL1
chr3	156877146	156879129	CCNL1
chr3	156892236	156894108	CCNL1
chr3	156956946	156957227	CCNL1
chr3	159942856	159944754	PPM1L
chr3	160282413	160284298	PPM1L
chr3	160456879	160457188	PPM1L
chr3	160472196	160472503	PPM1L
chr3	160472545	160474163	PPM1L
chr3	160489931	160490211	PPM1L
chr3	160519266	160520105	PPM1L
chr3	160522649	160522912	PPM1L
chr3	160526423	160526635	PPM1L
chr3	160560339	160560718	PPM1L
chr3	160757732	160758123	B3GALNT1
chr3	160822109	160823676	B3GALNT1
chr3	160895812	160896112	B3GALNT1
chr3	16089912	16090586	GALNT15
chr3	16101753	16102209	GALNT15
chr3	16102411	16102827	GALNT15
chr3	16181721	16182443	GALNT15
chr3	16215943	16216353	GALNT15
chr3	16217055	16217259	GALNT15
chr3	16219701	16220195	GALNT15
chr3	16225119	16225640	GALNT15
chr3	16230246	16230573	GALNT15
chr3	16230633	16230848	GALNT15
chr3	167765002	167765375	GOLIM4
chr3	167769409	167769617	GOLIM4
chr3	167812542	167814489	GOLIM4
chr3	167883355	167883756	GOLIM4
chr3	168759536	168759740	GOLIM4
chr3	172031628	172031849	NCEH1
chr3	172035698	172036141	NCEH1
chr3	172310223	172310551	NCEH1
chr3	172312261	172312717	NCEH1
chr3	172313662	172314423	NCEH1
chr3	172398514	172398768	NCEH1
chr3	172405307	172405688	NCEH1
chr3	172416119	172416321	NCEH1
chr3	172416357	172416761	NCEH1
chr3	172427613	172429491	NCEH1
chr3	179230105	179230528	NDUFB5
chr3	179244714	179245306	NDUFB5
chr3	179254188	179254388	NDUFB5
chr3	179276597	179276879	NDUFB5
chr3	179369500	179371683	NDUFB5
chr3	179384200	179384746	NDUFB5
chr3	179389625	179389884	NDUFB5
chr3	180319376	180320475	TTC14
chr3	180396512	180397871	TTC14
chr3	180397910	180398129	TTC14
chr3	180587894	180588118	FXR1
chr3	180588731	180589205	FXR1
chr3	180589693	180590098	FXR1
chr3	180629654	180631052	FXR1
chr3	180631135	180631765	FXR1
chr3	180651944	180652210	FXR1
chr3	180706925	180708214	FXR1
chr3	181336161	181336368	SOX2
chr3	181405294	181405497	SOX2
chr3	181405524	181405880	SOX2
chr3	181437214	181437770	SOX2
chr3	181437980	181438451	SOX2
chr3	181443629	181444702	SOX2
chr3	181474447	181474959	SOX2
chr3	18264972	18265343	SATB1
chr3	183197611	183198003	"CHRD,MAP6D1"
chr3	183301957	183302744	MAP6D1
chr3	183305191	183305459	VWA5B2
chr3	183352941	183354831	YEATS2
chr3	183414990	183416599	YEATS2
chr3	183512131	183512609	"MAP6D1,YEATS2"
chr3	183513393	183513747	MAP6D1
chr3	183517414	183517616	MAP6D1
chr3	183517951	183518656	MAP6D1
chr3	183541731	183542004	MAP6D1
chr3	183542272	183544092	MAP6D1
chr3	183586686	183586958	MAP6D1
chr3	183705050	183705368	POLR2H
chr3	183721534	183721806	"ABCF3,CAMK2N2,ECE2,VWA5B2"
chr3	183722337	183722562	"ABCF3,CAMK2N2,ECE2,VWA5B2"
chr3	183722742	183722988	"ABCF3,CAMK2N2,ECE2,VWA5B2"
chr3	183723709	183724475	"CHRD,MAP6D1"
chr3	183734636	183736371	DVL3
chr3	183814837	183815670	AP2M1
chr3	183846899	183847128	AP2M1
chr3	183851676	183853924	"AP2M1,DVL3"
chr3	183862785	183863699	DVL3
chr3	183872688	183875297	"AP2M1,DVL3"
chr3	183887643	183887872	POLR2H
chr3	183892133	183893188	"AP2M1,DVL3"
chr3	183894277	183894946	"AP2M1,DVL3"
chr3	183903245	183904707	"AP2M1,FAM131A"
chr3	183913096	183913390	ABCF3
chr3	183913614	183914251	ABCF3
chr3	183926973	183927222	"ABCF3,VWA5B2"
chr3	183936784	183936996	PSMD2
chr3	183945262	183945479	ECE2
chr3	183946166	183946490	CAMK2N2
chr3	183946578	183946975	CAMK2N2
chr3	183947031	183948534	CAMK2N2
chr3	183948711	183948972	ABCF3
chr3	183951985	183952382	"ABCF3,AP2M1,ECE2,EIF4G1,PSMD2,VWA5B2"
chr3	183959347	183959992	"ABCF3,ECE2,VWA5B2"
chr3	183966243	183968374	AP2M1
chr3	183977517	183980575	"ABCF3,AP2M1,CAMK2N2,CHRD,ECE2,POLR2H,VWA5B2"
chr3	183987806	183988088	"ECE2,EIF4G1,FAM131A"
chr3	183992739	183994839	"CAMK2N2,VWA5B2"
chr3	184007099	184007708	"ECE2,POLR2H,PSMD2"
chr3	184009028	184009691	FAM131A
chr3	184016521	184017722	"ECE2,EIF4G1"
chr3	184034088	184034325	"EIF4G1,POLR2H"
chr3	184037622	184038630	"EIF4G1,PSMD2"
chr3	184045265	184045707	"EIF4G1,FAM131A"
chr3	184062287	184062932	"EIF4G1,FAM131A"
chr3	184063207	184063924	"EIF4G1,POLR2H"
chr3	184064127	184064393	"EIF4G1,POLR2H"
chr3	184069167	184069841	"EIF4G1,POLR2H"
chr3	184072128	184072374	POLR2H
chr3	184097214	184098920	CHRD
chr3	184102894	184103110	FAM131A
chr3	184123489	184123960	FAM131A
chr3	184135603	184135999	POLR2H
chr3	184137031	184137334	FAM131A
chr3	184144442	184144718	FAM131A
chr3	184147743	184147989	FAM131A
chr3	184182990	184183514	EPHB3
chr3	184184357	184184663	EPHB3
chr3	184209938	184210453	"CHRD,DVL3,EPHB3"
chr3	184258903	184259235	EPHB3
chr3	184280848	184281049	EPHB3
chr3	184286434	184287320	EPHB3
chr3	184287433	184287689	EPHB3
chr3	184319600	184320113	DVL3
chr3	184320469	184321012	DVL3
chr3	184329770	184329979	"DVL3,EPHB3"
chr3	184360490	184360803	EPHB3
chr3	184363474	184363821	VWA5B2
chr3	184374706	184375172	MAGEF1
chr3	184377595	184377935	EPHB3
chr3	184396616	184397449	MAGEF1
chr3	184403523	184403778	MAGEF1
chr3	184405448	184405775	MAGEF1
chr3	184406308	184406548	MAGEF1
chr3	184409110	184409888	MAGEF1
chr3	184434469	184435926	MAGEF1
chr3	184444594	184444858	MAGEF1
chr3	184445217	184445599	MAGEF1
chr3	184450024	184450487	MAGEF1
chr3	18485124	18485790	SATB1
chr3	18485995	18487450	SATB1
chr3	185083133	185083335	TRA2B
chr3	185514442	185514838	TRA2B
chr3	185630861	185631502	TRA2B
chr3	185633162	185633446	TRA2B
chr3	185654937	185656241	TRA2B
chr3	185660833	185661684	TRA2B
chr3	185676451	185676794	ETV5
chr3	185677660	185678574	ETV5
chr3	185694813	185695716	"ETV5,TRA2B"
chr3	185701333	185702162	TRA2B
chr3	185720913	185721185	TRA2B
chr3	185762257	185763303	ETV5
chr3	185788248	185789002	ETV5
chr3	185820578	185820789	ETV5
chr3	185821835	185822055	ETV5
chr3	185839143	185839406	ETV5
chr3	185839719	185840128	ETV5
chr3	185864482	185864940	ETV5
chr3	185988673	185988888	DGKG
chr3	186005505	186006106	DGKG
chr3	186029114	186029575	DGKG
chr3	186034550	186035109	DGKG
chr3	186040610	186040813	DGKG
chr3	186078266	186080370	DGKG
chr3	186083315	186083710	DGKG
chr3	186103838	186104365	DGKG
chr3	186124464	186125122	DGKG
chr3	186148865	186149307	DGKG
chr3	186358164	186358653	"RFC4,TRA2B"
chr3	186358674	186358917	RFC4
chr3	186371838	186372143	RFC4
chr3	186437866	186438406	EIF4A2
chr3	186490117	186491363	EIF4A2
chr3	186500485	186502294	EIF4A2
chr3	186523805	186525400	"EIF4A2,RFC4"
chr3	186539289	186539527	EIF4A2
chr3	186544871	186545603	"EIF4A2,RFC4"
chr3	186567177	186567532	"EIF4A2,RFC4"
chr3	186588109	186589896	EIF4A2
chr3	186714054	186714395	"EIF4A2,RFC4"
chr3	186718604	186718865	"EIF4A2,RFC4"
chr3	186749749	186750273	BCL6
chr3	186818922	186819264	RFC4
chr3	186819361	186820022	RFC4
chr3	186927271	186927767	BCL6
chr3	186927957	186928711	BCL6
chr3	187413405	187413884	BCL6
chr3	187423049	187423296	BCL6
chr3	187437512	187438122	BCL6
chr3	187481691	187482039	BCL6
chr3	187482166	187482413	BCL6
chr3	187551797	187552121	BCL6
chr3	187769554	187770499	BCL6
chr3	194925290	194925726	APOD
chr3	194940255	194940807	APOD
chr3	195305067	195305769	APOD
chr3	195321909	195322127	APOD
chr3	195339002	195339590	TNK2
chr3	195339635	195339951	TNK2
chr3	195346914	195347160	APOD
chr3	195347864	195348148	APOD
chr3	195447603	195448017	APOD
chr3	195529730	195529956	TNK2
chr3	195531322	195531855	TNK2
chr3	195612075	195612778	TNK2
chr3	195612942	195613645	TNK2
chr3	195616702	195617000	TNK2
chr3	195619511	195620229	"APOD,TNK2"
chr3	195620475	195620767	"APOD,TNK2"
chr3	195621554	195621790	APOD
chr3	195823168	195823863	TNK2
chr3	196346069	196346436	NCBP2
chr3	196346906	196347385	NCBP2
chr3	196350887	196351177	NCBP2
chr3	196351248	196351625	NCBP2
chr3	196351838	196352414	NCBP2
chr3	196358530	196360028	PIGZ
chr3	196397096	196397664	NCBP2
chr3	196398239	196398441	NCBP2
chr3	196398469	196398816	NCBP2
chr3	196438485	196440094	PIGZ
chr3	196481164	196481913	PIGZ
chr3	196668386	196670422	PIGZ
chr3	196675374	196675659	PIGZ
chr3	196705247	196706054	RPL35A
chr3	196706501	196706875	"NCBP2,RPL35A"
chr3	196728893	196730851	PIGZ
chr3	196756406	196757045	NCBP2
chr3	197155043	197155295	"BDH1,PIGZ"
chr3	197155359	197155598	"BDH1,PIGZ"
chr3	197205549	197206417	BDH1
chr3	197221336	197221731	"BDH1,PIGZ"
chr3	197222162	197222454	"BDH1,PIGZ"
chr3	197228465	197229316	BDH1
chr3	197247277	197248371	BDH1
chr3	197259229	197259502	BDH1
chr3	197281369	197283153	BDH1
chr3	197317055	197317566	BDH1
chr3	197476077	197478155	RPL35A
chr3	197632833	197633761	RPL35A
chr3	197669872	197670185	RPL35A
chr3	197676534	197677710	RPL35A
chr3	197686453	197687879	RPL35A
chr3	23752610	23752851	UBE2E1
chr3	23776921	23777878	UBE2E1
chr3	23789931	23790639	UBE2E1
chr3	23803689	23804326	UBE2E1
chr3	23804360	23805051	UBE2E1
chr3	23842256	23842560	UBE2E1
chr3	23846969	23849054	UBE2E1
chr3	23867855	23868099	RPL15
chr3	23875614	23876031	RPL15
chr3	23907298	23908173	UBE2E1
chr3	23908992	23909534	"RPL15,UBE2E1"
chr3	23910172	23910515	UBE2E1
chr3	23922235	23922762	RPL15
chr3	23929992	23930425	RPL15
chr3	23957047	23957321	RPL15
chr3	23968878	23969230	RPL15
chr3	23986102	23988040	RPL15
chr3	24007757	24007972	RPL15
chr3	24032751	24034021	RPL15
chr3	25086770	25087200	TOP2B
chr3	25192874	25193330	TOP2B
chr3	25193474	25193726	TOP2B
chr3	25635479	25635893	TOP2B
chr3	25689569	25689975	TOP2B
chr3	25704945	25707345	TOP2B
chr3	25739007	25739336	TOP2B
chr3	31503898	31504155	STT3B
chr3	31544437	31544667	STT3B
chr3	31563727	31564003	STT3B
chr3	31573218	31575211	STT3B
chr3	31592250	31592523	STT3B
chr3	36917662	36918111	TRANK1
chr3	36934475	36934944	EPM2AIP1
chr3	36936512	36936738	TRANK1
chr3	36949432	36950203	"EPM2AIP1,TRANK1"
chr3	36953764	36954411	"EPM2AIP1,TRANK1"
chr3	36985192	36986967	"EPM2AIP1,TRANK1"
chr3	36999443	37000049	TRANK1
chr3	37000175	37000708	"EPM2AIP1,TRANK1"
chr3	37001290	37001689	EPM2AIP1
chr3	37016502	37017309	TRANK1
chr3	37034168	37035472	TRANK1
chr3	37074445	37074742	EPM2AIP1
chr3	37091859	37092218	EPM2AIP1
chr3	37114100	37114648	EPM2AIP1
chr3	37534410	37534862	EPM2AIP1
chr3	37721647	37722328	CTDSPL
chr3	37804268	37805381	CTDSPL
chr3	37807099	37807310	CTDSPL
chr3	37853973	37854317	CTDSPL
chr3	37904539	37904755	CTDSPL
chr3	37934397	37934808	CTDSPL
chr3	37950926	37951152	TRANK1
chr3	37952214	37952414	CTDSPL
chr3	37964553	37965029	CTDSPL
chr3	37965336	37965561	CTDSPL
chr3	37986140	37986378	CTDSPL
chr3	38027061	38027571	VILL
chr3	38038398	38038649	VILL
chr3	38040243	38040838	VILL
chr3	38044892	38045147	VILL
chr3	38045923	38046979	VILL
chr3	38051547	38051836	VILL
chr3	38052017	38052321	VILL
chr3	38058594	38059318	VILL
chr3	38072725	38073046	VILL
chr3	38080521	38082088	VILL
chr3	38875663	38875951	WDR48
chr3	39010744	39011047	WDR48
chr3	39041452	39041865	WDR48
chr3	39072347	39072645	WDR48
chr3	39092964	39094301	WDR48
chr3	39100713	39101226	WDR48
chr3	39148265	39150137	WDR48
chr3	39424610	39426175	RPSA
chr3	39447562	39449054	RPSA
chr3	39489231	39489737	RPSA
chr3	39540118	39540477	RPSA
chr3	39541092	39541325	RPSA
chr3	40162286	40162620	RPL14
chr3	40279680	40280273	EIF1B
chr3	40306839	40307055	EIF1B
chr3	40334119	40334601	EIF1B
chr3	40350384	40351989	EIF1B
chr3	40358528	40358928	EIF1B
chr3	40369095	40369614	EIF1B
chr3	40494103	40495111	RPL14
chr3	40498380	40499259	RPL14
chr3	40518051	40518278	RPL14
chr3	40518464	40519582	RPL14
chr3	40547027	40548080	RPL14
chr3	40565780	40567064	RPL14
chr3	41240129	41241984	CTNNB1
chr3	41242210	41242548	CTNNB1
chr3	41248939	41249145	CTNNB1
chr3	42206574	42207000	VIPR1
chr3	42232649	42232980	VIPR1
chr3	42288811	42289558	SS18L2
chr3	42528246	42529008	VIPR1
chr3	42543179	42544578	"NKTR,SS18L2,VIPR1"
chr3	42549421	42549621	VIPR1
chr3	42577922	42578233	SS18L2
chr3	42581401	42581701	"NKTR,SS18L2,VIPR1"
chr3	42586234	42586761	VIPR1
chr3	42588918	42589285	"NKTR,ZBTB47"
chr3	42597521	42597836	"NKTR,SS18L2"
chr3	42613817	42614140	SS18L2
chr3	42622913	42624327	"NKTR,SS18L2"
chr3	42631634	42631862	"NKTR,SS18L2"
chr3	42632047	42632708	NKTR
chr3	42641498	42642906	NKTR
chr3	42647384	42647677	VIPR1
chr3	42648572	42648778	SS18L2
chr3	42652555	42652786	"NKTR,SS18L2"
chr3	42694969	42695247	ZBTB47
chr3	42695546	42697273	ZBTB47
chr3	42725497	42726039	"HHATL,ZBTB47"
chr3	42726658	42727791	ZBTB47
chr3	42732550	42732921	"HHATL,ZBTB47"
chr3	42742806	42743944	HHATL
chr3	42744097	42744542	"HHATL,ZBTB47"
chr3	42773707	42774184	VIPR1
chr3	42774975	42775533	VIPR1
chr3	42781005	42781944	ZBTB47
chr3	42782291	42782596	ZBTB47
chr3	42791453	42791836	"HHATL,ZBTB47"
chr3	42797199	42797537	HHATL
chr3	42844517	42846385	HHATL
chr3	42846585	42847145	HHATL
chr3	42871937	42872341	HHATL
chr3	42881140	42881476	HHATL
chr3	44379265	44380566	"KIAA1143,ZNF197,ZNF445"
chr3	44480888	44481694	ZNF445
chr3	44481889	44482190	ZNF445
chr3	44518056	44518286	ZNF445
chr3	44518613	44520423	ZNF445
chr3	44550894	44552498	ZNF445
chr3	44552784	44553382	ZNF445
chr3	44595785	44597695	ZNF445
chr3	44617822	44618044	"ZNF197,ZNF445"
chr3	44618123	44618449	"ZNF197,ZNF445"
chr3	44625750	44626931	ZNF197
chr3	44637979	44638305	ZNF197
chr3	44638919	44639426	ZNF197
chr3	44665792	44667079	ZNF197
chr3	44689871	44690848	ZNF197
chr3	44726472	44726762	"KIAA1143,ZNF197"
chr3	44726831	44727352	"KIAA1143,ZNF197"
chr3	44753264	44754848	KIAA1143
chr3	44770714	44771533	KIAA1143
chr3	44802564	44803997	KIAA1143
chr3	44902808	44904324	KIAA1143
chr3	45253361	45253631	KIAA1143
chr3	45299909	45300194	KIAA1143
chr3	45300265	45300470	KIAA1143
chr3	46704448	46705098	PTH1R
chr3	46718777	46719150	PTH1R
chr3	46741032	46741724	PTH1R
chr3	46742160	46743286	PTH1R
chr3	46853304	46854386	PTH1R
chr3	46922957	46924563	PTH1R
chr3	46924667	46925222	PTH1R
chr3	46933574	46934357	PTH1R
chr3	46939972	46940868	PTH1R
chr3	46950180	46950502	PTH1R
chr3	47446421	47447346	SCAP
chr3	47455195	47455585	SCAP
chr3	47462516	47464421	SCAP
chr3	47471993	47472208	SCAP
chr3	47481329	47482004	SCAP
chr3	47483732	47483939	SCAP
chr3	47484362	47485584	SCAP
chr3	47516552	47517730	SCAP
chr3	47517960	47518482	SCAP
chr3	47523814	47524192	"SCAP,SMARCC1"
chr3	47583828	47584761	CSPG5
chr3	47612770	47613579	CSPG5
chr3	47614195	47614590	CSPG5
chr3	47614611	47615263	CSPG5
chr3	47615345	47615713	CSPG5
chr3	47642480	47642688	CSPG5
chr3	47642737	47643189	CSPG5
chr3	47676048	47676326	CSPG5
chr3	47676398	47676972	CSPG5
chr3	47677004	47677328	CSPG5
chr3	47821939	47822254	SMARCC1
chr3	47822452	47824151	SMARCC1
chr3	47830626	47830883	SMARCC1
chr3	47843755	47845585	SMARCC1
chr3	47866085	47867470	SMARCC1
chr3	47879223	47880289	SMARCC1
chr3	47991722	47992089	"MAP4,SMARCC1"
chr3	48031389	48031765	MAP4
chr3	48075502	48075904	SMARCC1
chr3	48096399	48096620	MAP4
chr3	48099611	48100204	MAP4
chr3	48128702	48130960	MAP4
chr3	48161051	48161361	MAP4
chr3	48161744	48161967	MAP4
chr3	48171580	48172584	MAP4
chr3	48192510	48193761	MAP4
chr3	48199422	48199912	SMARCC1
chr3	48309373	48309581	"IP6K2,PLXNB1"
chr3	48309950	48310419	PLXNB1
chr3	48310482	48311287	PLXNB1
chr3	48443636	48444032	PLXNB1
chr3	48446137	48446461	PLXNB1
chr3	48455780	48456214	PLXNB1
chr3	48466760	48467003	PLXNB1
chr3	48470300	48471299	PLXNB1
chr3	48514015	48515110	SHISA5
chr3	48517859	48518186	PLXNB1
chr3	48520516	48520814	SHISA5
chr3	48540074	48542686	NCKIPSD
chr3	48545056	48545366	"COL7A1,SHISA5"
chr3	48552055	48552320	SHISA5
chr3	48556455	48556966	PLXNB1
chr3	48572798	48573103	SHISA5
chr3	48573150	48573463	SHISA5
chr3	48600882	48601123	SHISA5
chr3	48601387	48601818	"COL7A1,SHISA5"
chr3	48603302	48603805	"COL7A1,SHISA5"
chr3	48632586	48633456	"COL7A1,SHISA5"
chr3	48635764	48636455	COL7A1
chr3	48651584	48651996	COL7A1
chr3	48658113	48658751	NCKIPSD
chr3	48658883	48659115	NCKIPSD
chr3	48663821	48664076	NCKIPSD
chr3	48672164	48673505	CELSR3
chr3	48682826	48683166	NCKIPSD
chr3	48698918	48700715	"CELSR3,IP6K2"
chr3	48700821	48701823	CELSR3
chr3	48708481	48709091	NCKIPSD
chr3	48711080	48712561	NCKIPSD
chr3	48713355	48713624	NCKIPSD
chr3	48735472	48735698	NCKIPSD
chr3	48745986	48746192	"DALRD3,IP6K2,WDR6"
